mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.20432154337565103,0.016260593228886816,0.04552745819091797,0.011174338705360769,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7177856292903131,0.6964871714450742,0.709394511289714,0.707889104008367,0.00875997583552236,39
0.5692829291025797,0.02771500461750532,0.07515184084574382,0.001454680233228068,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7261187633037101,0.7004186942941127,0.7038665827492172,0.7101346801156799,0.011389766465885343,13
1.1046181519826253,0.007829492661169864,0.11156002680460612,0.007116348350943284,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7291633821394615,0.698005197720841,0.7028765950389371,0.7100150582997465,0.013685183164299418,15
0.2023317019144694,0.022626783214549945,0.0410923957824707,0.004662689682566642,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7095455752763005,0.6993637484977233,0.6927677345639556,0.7005590194459931,0.006901472752103365,89
0.5880589485168457,0.03901792800383143,0.07537198066711426,0.00027352468660886897,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.716956409702362,0.6994218122472039,0.6975717162251263,0.704649979391564,0.008734677405553158,63
1.0511619249979656,0.022240195361137253,0.10377017656962077,0.0005732844459429793,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7214834948507809,0.6960405141235493,0.6969508113414813,0.7048249401052704,0.011785237797434527,61
0.20925092697143555,0.032801790213804756,0.04321448008219401,0.0050045328135291285,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6930269469426427,0.6947999545817135,0.6866133407293765,0.6914800807512442,0.003516604219261112,127
0.5830491383870443,0.050689881200409515,0.0719145933787028,0.0050985183182481126,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7023980804964101,0.6930959342749488,0.6905655658383841,0.695353193536581,0.005087469266984517,103
1.0671576658884685,0.04120899668958314,0.10502123832702637,0.002293430943991089,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7062728378984756,0.6883779179247409,0.6880277975412199,0.6942261844548122,0.00851946948522563,111
0.20531805356343588,0.01932704929473103,0.04556878407796224,0.004540778318864427,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6727840807333633,0.6871622125605708,0.6796789509461814,0.6798750814133717,0.005871485847169038,227
0.5700466632843018,0.025196747853745705,0.07294392585754395,0.0020163653463332763,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6892939489378183,0.6895872693404981,0.6902748177577648,0.6897186786786937,0.00041107762536174837,149
1.001554012298584,0.017230600755383324,0.10577257474263509,0.0032488252492751672,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.6922430622844192,0.6862336563064888,0.6879351212164473,0.6888039466024519,0.0025290819435018802,168
0.21225666999816895,0.018384718260282297,0.04117425282796224,0.0023495924915925373,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6727840807333632,0.6871622125605708,0.6796789509461814,0.6798750814133717,0.005871485847169082,227
0.6135233243306478,0.019951695085279456,0.06893221537272136,0.0004651693459326423,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6892939489378183,0.6895872693404981,0.6902748177577647,0.6897186786786937,0.00041107762536169833,149
1.0179277261098225,0.012370635152184142,0.11153197288513184,0.005394139524595436,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.6922430622844191,0.6862336563064888,0.6879351212164474,0.6888039466024517,0.002529081943501817,171
0.20481538772583008,0.020582004192637463,0.039353529612223305,0.002074741666212154,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6672026763643175,0.6838117871864858,0.6889243508973772,0.6799796048160601,0.009272612088661774,225
0.580772320429484,0.012786192907503838,0.07267093658447266,0.0009525359233698804,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.685344047082808,0.6869028389311407,0.6879186121238371,0.6867218327125952,0.001058825993254258,189
1.0482202370961506,0.021678876484459455,0.1068708101908366,0.004190116688877797,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6910146570969367,0.682453654812327,0.6848697993754607,0.6861127037615748,0.0036038219077380615,196
0.18528103828430176,0.006748407868149717,0.04088282585144043,0.0005463626224173545,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7329145385462745,0.7013998097258658,0.6912804606357137,0.7085316029692846,0.017729372371215305,27
0.5907954374949137,0.03610580390203029,0.07228795687357585,0.003218641153564387,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7390179790725988,0.6936864290332836,0.692095566168474,0.7082666580914522,0.021754164623933373,33
1.0793294111887615,0.0369508955870676,0.10854427019755046,0.0010399280996058343,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7385521528395974,0.6935300782411404,0.6904308247581297,0.7075043519462891,0.02199054036430017,47
0.20488874117533365,0.03314147665525621,0.046556711196899414,0.004792887120791684,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7207950798560891,0.6910414515578631,0.6862616632092149,0.699366064874389,0.015277731211994224,95
0.5581660270690918,0.04631504338118263,0.07549659411112468,0.0013428568212069877,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7244220733799127,0.6882106203733309,0.6879403282405295,0.7001910073312577,0.01713430644156092,91
1.0975362459818523,0.005373318149642413,0.10990071296691895,0.006165591398753613,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7278714338026888,0.6859709970357604,0.6862518840899805,0.7000314383094765,0.01968618358444768,93
0.23954359690348306,0.015254511811538345,0.04247061411539713,0.006639758284363961,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6933001589542929,0.6838958238467274,0.6717887111360822,0.6829948979790341,0.008805087445078155,215
0.5926509698232015,0.05819523051628916,0.07633368174235027,0.00335688658891206,10,log2,1,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7070931323672579,0.6907827680196319,0.6806306066119487,0.6928355023329461,0.01090035491649679,119
1.0693395137786865,0.00979111593762942,0.10779166221618652,0.0035947104934596344,10,log2,1,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7114769157757965,0.684218523298509,0.6754445000789229,0.6903799797177429,0.015341803547663815,135
0.21782628695170084,0.023268307315949012,0.040462334950764976,0.0013652946804193504,10,log2,2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7177856292903131,0.6964871714450742,0.7093945112897139,0.707889104008367,0.008759975835522352,39
0.5883118311564127,0.01698256875834886,0.0727244218190511,0.0023781948345251132,10,log2,2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7261187633037101,0.7004186942941127,0.7038665827492172,0.7101346801156799,0.011389766465885343,13
1.0359708468119304,0.03177977955758429,0.10840121905008952,0.004089980372429695,10,log2,2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7291633821394615,0.698005197720841,0.702876595038937,0.7100150582997465,0.013685183164299435,15
0.20265754063924155,0.00706207471839315,0.04550027847290039,0.0028774935034243973,10,log2,2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7095455752763005,0.6993637484977233,0.6927677345639556,0.7005590194459931,0.006901472752103365,89
0.6168719132741293,0.002251893634783837,0.07445899645487468,0.0003444650603784423,10,log2,2,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7169564097023621,0.6994218122472038,0.6975717162251261,0.704649979391564,0.008734677405553263,63
1.0479183197021484,0.035520690472101366,0.10677647590637207,0.004969515951869688,10,log2,2,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7214834948507809,0.6960405141235493,0.6969508113414813,0.7048249401052704,0.011785237797434527,61
0.19768500328063965,0.019588151084015164,0.05066084861755371,0.008307861028014321,10,log2,2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6930269469426427,0.6947999545817135,0.6866133407293764,0.6914800807512442,0.0035166042192611635,127
0.5741608937581381,0.02660862837892396,0.07343546549479167,0.0021064318598899403,10,log2,2,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7023980804964101,0.6930959342749488,0.6905655658383841,0.695353193536581,0.005087469266984517,103
1.0590979258219402,0.03612771375553251,0.09900935490926106,0.003418584422578593,10,log2,2,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7062728378984757,0.688377917924741,0.6880277975412199,0.6942261844548122,0.008519469485225658,111
0.20586721102396646,0.019655655574379607,0.04486799240112305,0.0015859327659870025,10,log2,4,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6727840807333632,0.6871622125605708,0.6796789509461814,0.6798750814133717,0.005871485847169082,227
0.5724759896596273,0.024267060878087353,0.0734725793202718,0.003892475713216022,10,log2,4,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6892939489378183,0.6895872693404981,0.6902748177577647,0.6897186786786937,0.00041107762536169833,149
1.0269323190053303,0.04642931169234147,0.11286767323811848,0.0041643898951014054,10,log2,4,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.6922430622844192,0.6862336563064888,0.6879351212164473,0.6888039466024519,0.0025290819435018802,168
0.21013784408569336,0.016459569568629154,0.0461737314860026,0.004596559539434474,10,log2,4,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6727840807333632,0.6871622125605708,0.6796789509461814,0.6798750814133717,0.005871485847169082,227
0.5909671783447266,0.07042781979634885,0.08747776349385579,0.004993237671772508,10,log2,4,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6892939489378183,0.6895872693404981,0.6902748177577647,0.6897186786786937,0.00041107762536169833,149
1.0412013530731201,0.05826792883560761,0.135754664738973,0.006321733626039615,10,log2,4,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.6922430622844192,0.6862336563064888,0.6879351212164473,0.6888039466024519,0.0025290819435018802,168
0.1967801253000895,0.016685546092042362,0.0451196034749349,0.002218425901577525,10,log2,4,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6672026763643175,0.6838117871864857,0.6889243508973772,0.6799796048160601,0.009272612088661758,225
0.5767954190572103,0.02411416991034632,0.07716957728068034,0.009347580357308191,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.685344047082808,0.6869028389311409,0.6879186121238371,0.6867218327125953,0.0010588259932542705,188
1.1413329442342122,0.017061074898709592,0.14731542269388834,0.013550264767490864,10,log2,4,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6910146570969368,0.682453654812327,0.6848697993754607,0.6861127037615748,0.0036038219077381118,196
0.22965168952941895,0.025502754220987352,0.042514642079671226,0.00653442858094478,10,,1,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7193688436296549,0.6923866440518445,0.6052543185227355,0.6723366020680782,0.04869657310158848,310
0.6101823647816976,0.09383140662272718,0.08883921305338542,0.0027606952949582168,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7214101511380342,0.692095464458213,0.6061527705142551,0.6732194620368341,0.04891007767745893,301
1.1474293073018391,0.03410318234553771,0.1273991266886393,0.01282831180669306,10,,1,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7279233864778809,0.6918207785387668,0.612623215674852,0.6774557935638331,0.04815459093239508,275
0.20473257700602213,0.004935534719905374,0.05387028058369955,0.003295047146635253,10,,1,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7254078516773568,0.6917565946293134,0.6011021831764898,0.6727555431610533,0.05249606190332414,308
0.7622180779774984,0.07529927250249874,0.12340116500854492,0.06450251031988226,10,,1,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7224575884835487,0.6906220161283991,0.6039181562232552,0.6723325869450676,0.050091760234175914,311
1.277234633763631,0.10084371776787236,0.1380931536356608,0.008834553238393654,10,,1,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.727977047026489,0.6904953547604857,0.6090157922768034,0.6758293980212594,0.04966059972931289,286
0.314561128616333,0.026906059963859436,0.05098676681518555,0.010559377457352434,10,,1,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7055827997244999,0.6964520758747114,0.6039462064628279,0.6686603606873464,0.04591139181257266,320
0.6629900137583414,0.02739857699197597,0.09120480219523112,0.018268987707625393,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7055056148257206,0.6937841420728612,0.6018840546874151,0.6670579371953324,0.046332669911851275,324
1.3151076634724934,0.032174117266582404,0.16129891077677408,0.033977737626058144,10,,1,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7121267458463405,0.6926788903754275,0.6052443303724305,0.6700166555313994,0.0464840141014721,316
0.2372156778971354,0.028313431613127143,0.1340015729268392,0.016213893174409133,10,,2,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7121947464409225,0.7071605839107604,0.6398994507199791,0.6864182603572205,0.03295790684741636,190
0.5765931606292725,0.01617139773994926,0.09848260879516602,0.008532313816773806,10,,2,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7114624967406826,0.7029477052497748,0.6444773650247336,0.6862958556717303,0.029773758451899925,195
1.180582602818807,0.02808440009223333,0.11715197563171387,0.00683220041146813,10,,2,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7150879431245418,0.7038488343183884,0.6445655689508054,0.6878341154645785,0.030937622508848895,172
0.3209230899810791,0.06114157339745827,0.055973052978515625,0.010955869665377647,10,,2,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7113760645110372,0.705385347674607,0.6365183833008612,0.6844265984955018,0.03396439296680733,208
0.6439402103424072,0.02070087927829705,0.09310205777486165,0.007708393655063669,10,,2,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7114092088965469,0.7027780133720289,0.6415278722658112,0.6852383648447957,0.031108195652900513,207
1.3087520599365234,0.008775903100326774,0.10915668805440266,0.008676172894760293,10,,2,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7140463872886105,0.7029620842067029,0.6420526014911334,0.6863536909954823,0.0316507539895144,194
0.32285499572753906,0.036506050020327065,0.05194338162740072,0.021714162981750582,10,,2,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6902299741996165,0.7029733515274978,0.6233438168647787,0.6721823808639643,0.03492374947946937,312
0.6497693061828613,0.023400212022788806,0.07615113258361816,0.005780186657892363,10,,2,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6929561869913392,0.7031231645848826,0.6310018829803136,0.6756937448521785,0.03187332998529534,290
1.201311508814494,0.0032462625252809353,0.11918115615844727,0.0072535549301225,10,,2,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7000350603398816,0.7039324948386884,0.6303667384559959,0.678111431211522,0.03379806960619506,267
0.21070249875386557,0.018072881865677848,0.1361408233642578,0.011997266262928238,10,,4,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7023197892738534,0.7098823237956045,0.6210300603626977,0.6777440578107186,0.04022152087294192,273
0.7109689712524414,0.13847090233010736,0.08558861414591472,0.012553678534006862,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6987875301662615,0.7086886067963705,0.6259037044110959,0.6777932804579092,0.036913447471505066,269
1.124183177947998,0.042101964462509335,0.10968454678853352,0.004153937892471564,10,,4,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7047156252542168,0.7082424810207621,0.6275221496694718,0.680160085314817,0.03724847987638442,223
0.2551768620808919,0.052412084402009465,0.07718618710835774,0.022575569216764752,10,,4,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7023197892738535,0.7098823237956045,0.6210300603626977,0.6777440578107186,0.04022152087294194,273
0.6505109469095866,0.11196188576433518,0.08994698524475098,0.011812260521794852,10,,4,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6987875301662615,0.7086886067963706,0.6259037044110959,0.6777932804579093,0.0369134474715051,268
1.1665029525756836,0.057834362789418885,0.10685475667317708,0.003418576895735291,10,,4,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7047156252542168,0.7082424810207621,0.6275221496694717,0.6801600853148169,0.03724847987638447,224
0.272541602452596,0.06426815891737461,0.06533853212992351,0.004454818429067656,10,,4,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6938606601552213,0.7065823283491945,0.6175617976751164,0.6726682620598442,0.039310745122661916,309
0.6155536969502767,0.07526612161184497,0.08977444966634114,0.015191239481224061,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6909726457544836,0.7074591329723172,0.6230998105085408,0.6738438630784472,0.03650726154807211,300
1.2097816467285156,0.005324562379821374,0.12047147750854492,0.003953358521267646,10,,4,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6981891785045531,0.7077881439553834,0.6240593731837001,0.676678898547879,0.037413418908150656,279
0.2771049340565999,0.07881461290744733,0.060680548350016274,0.003731313793948639,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7319144744709213,0.702154130834733,0.6905540497092886,0.7082075516716477,0.017419416599248554,37
0.591917355855306,0.05503833830692302,0.08916401863098145,0.001579953003201976,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7353829041653503,0.6946264640509339,0.6947534776656166,0.7082542819606337,0.019182902807087825,35
1.1853307882944744,0.038960908270910054,0.10840646425882976,0.003758687591029035,20,sqrt,1,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7380411252676,0.6925160577661436,0.692413278963794,0.7076568206658459,0.021484988797913256,45
0.21735882759094238,0.017384786424267735,0.04891061782836914,0.005177660616621763,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7287769546551757,0.6895233083086902,0.6862538787190444,0.7015180472276367,0.019321116566557675,87
0.6329778035481771,0.032715833571261975,0.08062211672465007,0.002152535698349474,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7306797451107512,0.6894578126310933,0.6888285512417752,0.7029887029945399,0.01958220880604572,76
1.1255610783894856,0.10939892256501627,0.11677122116088867,0.005167844982453116,20,sqrt,1,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7322324231216981,0.6870303434347901,0.6864066362438048,0.7018898009334311,0.0214569847774559,81
0.2555505434672038,0.028926908365449353,0.05781849225362142,0.01334630860513386,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.6931694119153997,0.686541959451139,0.6709512748449225,0.6835542154038204,0.00931330104706328,209
0.5351709524790446,0.012719167725535678,0.0702512264251709,0.0011329011331782351,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7090878002863554,0.6897175044473618,0.6819519766217073,0.6935857604518082,0.011410836512621718,113
1.0498541990915935,0.01219300758828236,0.10699160893758138,0.0017682325273222384,20,sqrt,1,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7127774551125359,0.684535035452033,0.6772301363392814,0.6915142089679501,0.0153282879064776,122
0.21885267893473306,0.028263558165454315,0.03930123647054037,0.0020798664663277252,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7256580303973013,0.6947223128800912,0.7054357987221433,0.708605380666512,0.01282677776769376,17
0.5972170829772949,0.03415114800094681,0.0689088503519694,0.0033977103971795093,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7306964855614405,0.7004381441899058,0.7043542756851853,0.7118296351455106,0.013436332707374387,1
1.1191741625467937,0.012716925884112818,0.11195540428161621,0.001232422696015924,20,sqrt,2,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7337304073119224,0.6968100418820593,0.703534244741429,0.7113582313118035,0.016055931827182724,11
0.19258586565653482,0.009103932104615527,0.040942112604777016,0.002860112610558216,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7146142962113188,0.6997150139347769,0.6960070917646015,0.7034454673035656,0.008041319381088933,66
0.5859433809916178,0.045799187813707315,0.07403087615966797,0.0047378279567968475,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7211040034481724,0.6991181135013163,0.6985722004142834,0.7062647724545906,0.01049528743882401,49
1.0878183046976726,0.016218888305020957,0.11107492446899414,0.006034778304245035,20,sqrt,2,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7242883570696657,0.6960993428951368,0.6973160503900551,0.7059012501182859,0.013011132946139061,55
0.19188841183980307,0.009915784625547824,0.04419795672098795,0.0030912295659673637,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6929767870128772,0.6926025045837245,0.6865450299569907,0.6907081071845309,0.002947703155118157,129
0.5677635669708252,0.0453573859187216,0.07943002382914226,0.005622232326294301,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7043476979541654,0.6931728021792094,0.691536089217468,0.696352196450281,0.005693021491483948,97
1.0641353925069172,0.05657861798416622,0.10748449961344402,0.0024341062028253365,20,sqrt,2,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7074480911706489,0.6880455471420426,0.6892821583954446,0.6949252655693786,0.008869354453317758,107
