mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
7.857795476913452,0.09971630619781773,0.7363196214040121,0.02403211873233909,50,sqrt,2,5,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.02783889610801138,0.3463894708063193,0.35376958765401556,0.24266598485611543,0.15193556765102928,49
2.0391832987467446,0.06742549383507264,0.22014880180358887,0.024983150003221377,50,sqrt,2,10,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.018667012327965526,0.30846418300967027,0.31116654362232155,0.21276591298665246,0.13725308282124501,185
3.873880704243978,0.21332568828952583,0.385113000869751,0.03554865074236459,50,sqrt,2,10,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.02002344123772848,0.31198443607936965,0.31025559456021057,0.2140878239591029,0.13722605608756344,137
7.706597407658895,0.2264613878148806,0.7094144821166992,0.02930707682556668,50,sqrt,2,10,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.021261295277620662,0.3092703430165946,0.30961750106191244,0.21338304645204256,0.13585066699731232,163
2.11633292833964,0.31710712895123755,0.26301272710164386,0.06105556306592114,50,sqrt,4,2,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.027075107318757508,0.30841837022185015,0.30349702376776655,0.21299683376945808,0.13148186487759983,170
4.075658241907756,0.2989878842915845,0.3742940425872803,0.007868753148284668,50,sqrt,4,2,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.032031443949166016,0.3099306853058509,0.29983438964508424,0.2139321729667004,0.12868926453373453,147
7.904644807179769,0.2116702770815556,0.6962255636850992,0.029888442326777245,50,sqrt,4,2,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.03735461019211561,0.312443562769372,0.30064576062189263,0.21681464452779342,0.126988778970689,105
1.9363566239674885,0.13898092926209854,0.23893181482950845,0.04201324833105115,50,sqrt,4,5,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.027075107318757397,0.30841837022185015,0.3034970237677669,0.21299683376945813,0.13148186487759997,169
4.133620103200276,0.24504093071234898,0.3891013463338216,0.03323949561998614,50,sqrt,4,5,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.032031443949166016,0.3099306853058509,0.29983438964508424,0.2139321729667004,0.12868926453373453,147
7.734541018803914,0.1007558583191354,0.7005271116892496,0.039963559568815,50,sqrt,4,5,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.03735461019211517,0.312443562769372,0.3006457606218925,0.21681464452779323,0.1269887789706892,120
2.009512106577555,0.1374174602026824,0.22094170252482095,0.018919628878395666,50,sqrt,4,10,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.03061274961006144,0.30338415755846415,0.2919777884302833,0.20865823186626964,0.12598325716289022,210
4.259944518407186,0.11688754141844061,0.3910831610361735,0.028862130814253446,50,sqrt,4,10,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.034593135914501194,0.30452374342779653,0.2898185242335921,0.20964513452529662,0.12392595243696358,199
7.9913796583811445,0.10763495143304184,0.7722873687744141,0.03640099248447584,50,sqrt,4,10,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.036463404996285864,0.30094158947320016,0.2896851122946461,0.20903003558804403,0.12210953706941997,206
2.1011527379353843,0.3701253365504615,0.24571657180786133,0.02900634507252386,50,log2,1,2,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.04076472616378568,0.3533815342201392,0.3882002800627796,0.2607821801489015,0.15622386994114784,11
4.147254864374797,0.4647451324390647,0.41635338465372723,0.04028900060680511,50,log2,1,2,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.03452088830834488,0.3640385695744267,0.3878077797242384,0.26212241253567,0.1612308576973563,1
8.022020816802979,0.30628093180673643,0.7483454545338949,0.04622781986324505,50,log2,1,2,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.02895230906235824,0.3584265232542202,0.3823425362469144,0.2565737895211643,0.1612485611182534,17
2.1425182819366455,0.160977922310894,0.23294981320699057,0.02119787769355227,50,log2,1,5,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.017358935525304542,0.33212106292228394,0.3659003456070026,0.2384601146848637,0.15694916067309636,90
4.127932071685791,0.40965805726331006,0.4057684739430745,0.007784640082806186,50,log2,1,5,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.017001366504511672,0.344170297003383,0.3658712130210219,0.24234762550963884,0.15958996370846873,69
8.099817196528116,0.20582140524067066,0.7511178652445475,0.035678396747981345,50,log2,1,5,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.01390272218918176,0.3439524812229344,0.3696705681313225,0.24250859051447957,0.16198937675689187,58
2.0391931533813477,0.23042084753199849,0.20736098289489746,0.019006438566315086,50,log2,1,10,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.00880529499847671,0.3049533777293253,0.33045651635133444,0.21473839635971215,0.14598843378178059,136
4.213627258936564,0.0664287112498726,0.3955213228861491,0.009952890904899437,50,log2,1,10,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.01741422446143359,0.30923055542775235,0.3283616760634803,0.21833548531755542,0.14228730264785872,102
8.0842391649882,0.2508345048935367,0.7256199518839518,0.047448168143091524,50,log2,1,10,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.016749876028598232,0.3074286089031033,0.32509682027115383,0.2164251017342851,0.1413758306635173,123
2.0178186893463135,0.0255302691832328,0.24627145131429037,0.01850005725995796,50,log2,2,2,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.009721669234454278,0.35287283794517466,0.3530693324187738,0.23855461319946758,0.1618093463210963,85
4.321246385574341,0.13578668447211403,0.4691099325815837,0.02670128680075926,50,log2,2,2,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.02107753865163242,0.3570012457697044,0.35491572976992036,0.24433150473041906,0.15786668927015046,38
8.22557282447815,0.1528371733451724,0.7821672757466634,0.05018149035624968,50,log2,2,2,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.025793911974721584,0.35228149121780417,0.35382789206956267,0.24396776508736281,0.15427350274844312,41
2.2878801027933755,0.18513752103642225,0.2474219799041748,0.02553655173934203,50,log2,2,5,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.028993886847890615,0.35041028092244675,0.3413497727527314,0.24025131350768958,0.14942734787908052,73
3.8565540313720703,0.11244654561068462,0.4740762710571289,0.0827207777155962,50,log2,2,5,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.030429652172090704,0.35035395795995905,0.3537156538918915,0.24483308800798043,0.15161233508207822,27
8.407754023869833,0.08456951830827775,0.7306790351867676,0.028850463032443197,50,log2,2,5,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.027838896108010935,0.3463894708063192,0.35376958765401545,0.2426659848561152,0.15193556765102942,54
2.1534247398376465,0.08198243714258723,0.26958433787027997,0.03284034549491682,50,log2,2,10,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.018667012327965526,0.30846418300967016,0.31116654362232143,0.21276591298665237,0.13725308282124496,188
4.159270763397217,0.2063432637351097,0.3857731024424235,0.021357380913293526,50,log2,2,10,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.02002344123772848,0.31198443607936965,0.31025559456021057,0.2140878239591029,0.13722605608756344,137
7.666762669881185,0.25550371522498033,0.7316201527913412,0.04688836121262482,50,log2,2,10,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.021261295277620662,0.3092703430165946,0.30961750106191244,0.21338304645204256,0.13585066699731232,163
1.8036991755167644,0.018341645392237038,0.2312037150065104,0.033960329454851536,50,log2,4,2,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.027075107318757397,0.30841837022185015,0.30349702376776655,0.21299683376945802,0.13148186487759989,172
3.766608953475952,0.025587723517107613,0.375550111134847,0.009938929556663754,50,log2,4,2,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.032031443949166016,0.3099306853058508,0.29983438964508424,0.21393217296670033,0.1286892645337345,153
8.089880228042603,0.14091399508046826,0.7142574787139893,0.0156463311382108,50,log2,4,2,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.03735461019211539,0.312443562769372,0.3006457606218925,0.2168146445277933,0.12698877897068908,107
1.8799208005269368,0.18290403457624868,0.20097827911376953,0.0020452256771050143,50,log2,4,5,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.027075107318757174,0.30841837022185004,0.30349702376776655,0.2129968337694579,0.13148186487759997,183
3.9734389781951904,0.09139802737371933,0.39825598398844403,0.021201451747861512,50,log2,4,5,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.032031443949165794,0.309930685305851,0.29983438964508424,0.21393217296670033,0.12868926453373467,153
8.159258206685385,0.15237111609398143,0.8016005357106527,0.008972183398562516,50,log2,4,5,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.03735461019211539,0.3124435627693719,0.3006457606218925,0.21681464452779328,0.12698877897068905,119
1.9868924617767334,0.09497716364258392,0.2048370043436686,0.01402826026123285,50,log2,4,10,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.03061274961006144,0.30338415755846404,0.29197778843028344,0.20865823186626964,0.1259832571628902,210
3.7728665669759116,0.036349782388523356,0.42518385251363117,0.021563592139783327,50,log2,4,10,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.034593135914501194,0.30452374342779687,0.2898185242335921,0.20964513452529673,0.12392595243696367,193
7.906120379765828,0.049612895550163905,0.6369844277699789,0.016337870085979304,50,log2,4,10,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.03646340499628564,0.30094158947320016,0.28968511229464633,0.20903003558804403,0.12210953706942011,206
0.0022149880727132163,0.0008585043373928963,0.0,0.0,100,auto,1,2,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.0016949176788330078,0.00024438644801141743,0.0,0.0,100,auto,1,2,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.0033257007598876953,0.0011172134346978562,0.0,0.0,100,auto,1,2,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.003697474797566732,0.0029780989153446124,0.0,0.0,100,auto,1,5,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.00502626101175944,0.0015592703922438003,0.0,0.0,100,auto,1,5,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.003620306650797526,0.001147362097020086,0.0,0.0,100,auto,1,5,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.004785458246866862,0.0018453060118211663,0.0,0.0,100,auto,1,10,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.004671335220336914,0.0003864505560249261,0.0,0.0,100,auto,1,10,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.007198174794514974,0.002997438949154336,0.0,0.0,100,auto,1,10,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
0.005066394805908203,0.0016247480922987592,0.0,0.0,100,auto,2,2,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.00551144282023112,0.0012738992766635623,0.0,0.0,100,auto,2,2,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.0034439563751220703,0.00200097440684176,0.0,0.0,100,auto,2,2,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.0027942657470703125,0.0007382338871126075,0.0,0.0,100,auto,2,5,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.004799683888753255,0.002578035315890039,0.0,0.0,100,auto,2,5,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.002707799275716146,0.00022939504708172098,0.0,0.0,100,auto,2,5,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.0052564144134521484,0.0009462172909764956,0.0,0.0,100,auto,2,10,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.003971497217814128,0.0016602698534669215,0.0,0.0,100,auto,2,10,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.0024242401123046875,0.00028709444894922583,0.0,0.0,100,auto,2,10,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
0.002611398696899414,0.0007785422320240542,0.0,0.0,100,auto,4,2,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.0022069613138834634,0.0004767200140640575,0.0,0.0,100,auto,4,2,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.002896388371785482,0.0006459525778945181,0.0,0.0,100,auto,4,2,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.0031646092732747397,0.0006739162328981778,0.0,0.0,100,auto,4,5,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.0011847813924153645,0.0008601307549445477,0.0,0.0,100,auto,4,5,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.002766688664754232,0.0009088992879327743,0.0,0.0,100,auto,4,5,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.002951939900716146,0.001681198275124084,0.0,0.0,100,auto,4,10,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.00607601801554362,0.002479401167564029,0.0,0.0,100,auto,4,10,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.0031022230784098306,0.0007506396668486596,0.0,0.0,100,auto,4,10,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
2.002283493677775,0.009161571329838704,0.23717816670735678,0.01629942358954579,100,sqrt,1,2,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.04076472616378568,0.3533815342201392,0.3882002800627796,0.2607821801489015,0.15622386994114784,11
3.9996724128723145,0.05409912651029111,0.3830231825510661,0.01659065828279197,100,sqrt,1,2,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.03452088830834488,0.3640385695744267,0.3878077797242384,0.26212241253567,0.1612308576973563,1
7.39569354057312,0.28319285817001877,0.6872835159301758,0.0026350176108135203,100,sqrt,1,2,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.02895230906235824,0.3584265232542202,0.3823425362469144,0.2565737895211643,0.1612485611182534,17
1.7970047791798909,0.13907107878745512,0.20887605349222818,0.01134114061860915,100,sqrt,1,5,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.01735893552530432,0.3321210629222838,0.36590034560700235,0.2384601146848635,0.1569491606730964,94
3.5949665705362954,0.03943330617011911,0.3453504244486491,0.0045479634377629296,100,sqrt,1,5,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.017001366504511672,0.34417029700338286,0.3658712130210221,0.24234762550963887,0.15958996370846876,67
7.343866030375163,0.19497536535477947,0.705212672551473,0.022330857439612356,100,sqrt,1,5,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.013902722189181649,0.3439524812229343,0.3696705681313226,0.2425085905144795,0.16198937675689196,60
1.7905051708221436,0.06090874067651245,0.19751564661661783,0.017488682422434374,100,sqrt,1,10,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.008805294998476931,0.3049533777293255,0.33045651635133444,0.21473839635971229,0.14598843378178053,130
3.4727698961893716,0.02773384121892572,0.3373415470123291,0.007278670991254564,100,sqrt,1,10,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.01741422446143359,0.30923055542775246,0.3283616760634803,0.21833548531755545,0.14228730264785872,100
7.091198285420735,0.18510413111553192,0.7111498514811198,0.05394780873295344,100,sqrt,1,10,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.016749876028597788,0.3074286089031033,0.32509682027115383,0.21642510173428497,0.14137583066351753,128
1.7239087422688801,0.02923141590201065,0.19519575436909994,0.0033550231408248274,100,sqrt,2,2,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.009721669234454278,0.35287283794517454,0.3530693324187737,0.2385546131994675,0.16180934632109625,88
3.541404883066813,0.10736691025775409,0.346757173538208,0.004397745237377892,100,sqrt,2,2,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.02107753865163242,0.3570012457697045,0.35491572976992036,0.2443315047304191,0.15786668927015046,34
7.02150297164917,0.05462777559014653,0.6743563016255697,0.0012477348260340152,100,sqrt,2,2,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.02579391197472114,0.35228149121780417,0.35382789206956267,0.24396776508736265,0.15427350274844337,43
1.6939214865366619,0.11785225000299905,0.2070770263671875,0.014560968221350359,100,sqrt,2,5,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.028993886847890615,0.3504102809224465,0.3413497727527314,0.2402513135076895,0.14942734787908046,76
3.5384987195332847,0.08824888233558632,0.3747447331746419,0.022653395383857328,100,sqrt,2,5,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.030429652172090482,0.35035395795995905,0.3537156538918915,0.24483308800798034,0.15161233508207833,32
7.098689953486125,0.2415285246522693,0.6860846678415934,0.008841701530805705,100,sqrt,2,5,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.027838896108011157,0.3463894708063192,0.35376958765401545,0.24266598485611526,0.15193556765102934,52
1.8290386994679768,0.054400366505670004,0.20193719863891602,0.011363695696807435,100,sqrt,2,10,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.018667012327965526,0.30846418300967016,0.31116654362232143,0.21276591298665237,0.13725308282124496,188
3.549943129221598,0.28795106199476234,0.3389588991800944,0.006981099833222121,100,sqrt,2,10,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.02002344123772848,0.31198443607936954,0.3102555945602107,0.2140878239591029,0.13722605608756344,137
7.1730852127075195,0.30815469836151793,0.6846206188201904,0.03731876411075858,100,sqrt,2,10,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.021261295277620662,0.3092703430165945,0.30961750106191244,0.21338304645204254,0.13585066699731232,166
1.6824660301208496,0.02224023977445158,0.189697265625,0.008053581032733972,100,sqrt,4,2,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.027075107318757397,0.30841837022185015,0.30349702376776655,0.21299683376945802,0.13148186487759989,172
3.3547658920288086,0.05099721050521284,0.35003074010213214,0.009671215475193045,100,sqrt,4,2,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.032031443949166016,0.3099306853058508,0.29983438964508424,0.21393217296670033,0.1286892645337345,153
6.916421890258789,0.1643844088806199,0.6864301363627116,0.04364194193509277,100,sqrt,4,2,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.03735461019211539,0.312443562769372,0.3006457606218925,0.2168146445277933,0.12698877897068908,107
1.8842353026072185,0.2791286580378145,0.20784465471903482,0.013134040310359958,100,sqrt,4,5,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.027075107318757508,0.30841837022185015,0.30349702376776655,0.21299683376945808,0.13148186487759983,170
3.7720590432484946,0.25200267413764194,0.328555425008138,0.007495808887520646,100,sqrt,4,5,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.032031443949166016,0.3099306853058509,0.29983438964508424,0.2139321729667004,0.12868926453373453,147
6.860264221827189,0.07056350743876175,0.6661348342895508,0.028188714298925357,100,sqrt,4,5,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.03735461019211539,0.312443562769372,0.3006457606218925,0.2168146445277933,0.12698877897068908,107
1.687760353088379,0.09336048360547873,0.22781618436177573,0.04700189699921519,100,sqrt,4,10,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.03061274961006144,0.30338415755846393,0.2919777884302833,0.20865823186626956,0.12598325716289016,215
4.05436913172404,0.27677942172514103,0.3923641045888265,0.009292630262222384,100,sqrt,4,10,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.034593135914501194,0.30452374342779676,0.2898185242335921,0.20964513452529668,0.12392595243696364,196
7.41100811958313,0.2839648092137513,0.7696739832560221,0.03448649059324696,100,sqrt,4,10,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.03646340499628542,0.30094158947320016,0.28968511229464644,0.209030035588044,0.12210953706942027,208
1.82949431737264,0.030010520543121137,0.20120954513549805,0.0024258563866239227,100,log2,1,2,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.04076472616378568,0.3533815342201392,0.3882002800627796,0.2607821801489015,0.15622386994114784,11
3.5510507424672446,0.03276654884109942,0.3824748992919922,0.003672238648893868,100,log2,1,2,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.03452088830834488,0.3640385695744267,0.3878077797242384,0.26212241253567,0.1612308576973563,1
7.999786615371704,0.1634085259219833,0.707709550857544,0.028586253994286517,100,log2,1,2,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.02895230906235824,0.3584265232542202,0.3823425362469144,0.2565737895211643,0.1612485611182534,17
