mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.002250830332438151,0.00021897802991320865,0.0,0.0,20,auto,4,10,500,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.0035827954610188804,0.0018031501390772713,0.0,0.0,20,auto,4,10,1000,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.003915468851725261,0.001464594630209665,0.0,0.0,20,auto,4,10,2000,"{'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
1.9608185291290283,0.07653396508684907,0.23250253995259604,0.011167317422174403,20,sqrt,1,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7380411252676,0.6925160577661436,0.692413278963794,0.7076568206658459,0.021484988797913256,31
4.034261465072632,0.0453478516298316,0.440354585647583,0.017978811350520832,20,sqrt,1,2,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.737398326760928,0.693331955209679,0.6894406781924827,0.7067236533876965,0.021748366975046878,39
8.015153408050537,0.05991393241713653,0.7987387180328369,0.009396069027448585,20,sqrt,1,2,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.7370389346231875,0.6923289973443407,0.6895187094607265,0.7062955471427514,0.021769111677272846,41
2.034972349802653,0.029607405977948878,0.23584930102030435,0.023415101807596244,20,sqrt,1,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7322324231216981,0.6870303434347901,0.6864066362438048,0.7018898009334311,0.0214569847774559,95
3.9262937704722085,0.20491855625454025,0.39833299318949383,0.026714560901377228,20,sqrt,1,5,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.7328681225741084,0.690629830508865,0.6823592766446521,0.7019524099092084,0.022119922882463526,87
8.224872748057047,0.3986516621275638,0.8059016068776449,0.06778762079278645,20,sqrt,1,5,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.7323681574485655,0.6906761296669922,0.6839134898532562,0.7023192589896047,0.021426394132164638,79
2.0106040636698403,0.11836366115825,0.2644977569580078,0.03764340501398934,20,sqrt,1,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7127774551125359,0.6845350354520329,0.6772301363392815,0.6915142089679501,0.015328287906477583,122
4.304123242696126,0.17868300902190262,0.43479172388712567,0.030627295970965737,20,sqrt,1,10,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.7114284308170885,0.6841316389825792,0.676048412842237,0.6905361608806349,0.01513714732112603,129
8.092785358428955,0.08652835534958954,0.760727326075236,0.034982903571275856,20,sqrt,1,10,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.7096962274045222,0.6856298634336329,0.6753108948650213,0.6902123285677254,0.014406873671778946,137
2.152837594350179,0.17498050799095927,0.22993254661560059,0.008077024715904367,20,sqrt,2,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7337304073119224,0.6968100418820593,0.703534244741429,0.7113582313118035,0.016055931827182724,7
4.1428647836049395,0.27498809469028757,0.40728044509887695,0.01498255031591674,20,sqrt,2,2,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.7306421710432436,0.695048977107734,0.6992219337300176,0.7083043606269984,0.015886823101487802,15
8.258144855499268,0.3469822980840489,0.766520102818807,0.08540389062968913,20,sqrt,2,2,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.728366795490267,0.6975013735308921,0.6979497070412485,0.7079392920208026,0.014445585813213275,23
2.038555383682251,0.21170903709558833,0.2356728712717692,0.018771030538918276,20,sqrt,2,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7242883570696657,0.6960993428951368,0.6973160503900551,0.7059012501182859,0.013011132946139061,49
4.095599969228108,0.23449524010841574,0.4119737148284912,0.02094392825020561,20,sqrt,2,5,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.7253128673371454,0.6940140489243904,0.6966358169704243,0.7053209110773201,0.014176909706582233,65
8.51469087600708,0.03282280516491216,0.8349642753601074,0.07681018423373284,20,sqrt,2,5,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.7246799751700012,0.6952607583809295,0.6962690234841447,0.705403252345025,0.013636915139498008,60
2.0798401832580566,0.23689760028215318,0.2228227456410726,0.01276716180314424,20,sqrt,2,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7074480911706489,0.6880455471420428,0.6892821583954447,0.6949252655693788,0.008869354453317678,97
4.227454423904419,0.09086819196367199,0.43004624048868817,0.04338669532390108,20,sqrt,2,10,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.706927801504807,0.688390952328312,0.6861605310942749,0.6938264283091313,0.009308712027972819,105
8.212551434834799,0.04911539645806951,0.7073838710784912,0.010916054366245794,20,sqrt,2,10,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.7055189037985848,0.6887050710524318,0.6837299756111102,0.6926513168207089,0.009322695949043423,113
2.179427703221639,0.07771139780537856,0.2383850415547689,0.021439290113610916,20,sqrt,4,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.6930411575529277,0.6865205921952882,0.688786353867233,0.6894493678718163,0.002702977842247015,161
3.9858762423197427,0.12787865362155015,0.46975088119506836,0.03426610228081565,20,sqrt,4,2,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.6959710435841728,0.6863876814583696,0.6853364536687835,0.6892317262371086,0.004784702616654444,183
8.35664733250936,0.2948344838012175,0.7901372114817301,0.022606422434237237,20,sqrt,4,2,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.6973159842376446,0.6854404265093925,0.6866088468901117,0.689788419212383,0.005344123124434735,146
1.9732606410980225,0.1162046231585221,0.22163891792297363,0.013132583905555028,20,sqrt,4,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.6930411575529276,0.6865205921952882,0.688786353867233,0.6894493678718163,0.002702977842246966,161
4.171840747197469,0.08740711169005232,0.4705588022867839,0.07712366268071844,20,sqrt,4,5,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.6959710435841728,0.6863876814583695,0.6853364536687835,0.6892317262371086,0.004784702616654465,183
8.122682491938273,0.3041263013802308,0.8078804810841879,0.1253403063924272,20,sqrt,4,5,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.6973159842376446,0.6854404265093925,0.6866088468901117,0.689788419212383,0.005344123124434735,146
2.1018946170806885,0.17533985551310016,0.21511379877726236,0.008842083039525408,20,sqrt,4,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6905887260438304,0.6823240767172019,0.6848630932303745,0.6859252986638023,0.003456618522018093,209
4.094623486200969,0.27784907210144577,0.4644611676534017,0.04234665927874463,20,sqrt,4,10,1000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.6933401716936997,0.6819086810283819,0.6828601062488036,0.6860363196569615,0.0051791887021318045,204
8.223371903101603,0.3193469637460617,0.722862164179484,0.015658409690683443,20,sqrt,4,10,2000,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.6930459419971099,0.6818654952334501,0.6833535520017611,0.686088329744107,0.004957139930361787,193
2.2540160020192466,0.2960091817712652,0.2638851006825765,0.04613022009461488,20,log2,1,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7380411252676,0.6925160577661436,0.692413278963794,0.7076568206658459,0.021484988797913256,31
4.324736515680949,0.4350708001458995,0.40999364852905273,0.015625144504700646,20,log2,1,2,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.737398326760928,0.693331955209679,0.6894406781924827,0.7067236533876965,0.021748366975046878,39
8.12587054570516,0.5401627309674729,0.7947836716969808,0.04988663994187538,20,log2,1,2,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.7370389346231875,0.6923289973443407,0.6895187094607265,0.7062955471427514,0.021769111677272846,41
2.26598326365153,0.11671849815992034,0.2365569273630778,0.043059199598393744,20,log2,1,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7322324231216982,0.68703034343479,0.6864066362438048,0.7018898009334311,0.021456984777455976,95
4.03360644976298,0.21356243136112257,0.42067742347717285,0.037309601165277956,20,log2,1,5,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.7328681225741084,0.6906298305088647,0.6823592766446521,0.7019524099092084,0.022119922882463564,87
8.198915561040243,0.263418300129801,0.7519308725992838,0.08031440399107767,20,log2,1,5,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.7323681574485654,0.6906761296669922,0.6839134898532562,0.7023192589896046,0.021426394132164586,80
2.269843101501465,0.235943588439045,0.30689366658528644,0.0617635779460958,20,log2,1,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7127774551125359,0.6845350354520328,0.6772301363392815,0.6915142089679501,0.0153282879064776,122
4.0887041091918945,0.1882749283950563,0.43083906173706055,0.057191492770160904,20,log2,1,10,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.7114284308170884,0.6841316389825791,0.676048412842237,0.6905361608806349,0.015137147321125994,129
8.286949157714844,0.4003075467426476,0.7900056838989258,0.06642676000189496,20,log2,1,10,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.709696227404522,0.6856298634336329,0.6753108948650213,0.6902123285677254,0.014406873671778847,137
2.430539131164551,0.27210245140974887,0.25781861941019696,0.011900387487011863,20,log2,2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7337304073119224,0.6968100418820593,0.703534244741429,0.7113582313118035,0.016055931827182724,7
3.7637316385904946,0.07639845689680083,0.4387493133544922,0.05030148440775168,20,log2,2,2,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.7306421710432436,0.6950489771077338,0.6992219337300176,0.7083043606269982,0.015886823101487833,16
8.299516916275024,0.28510071883612226,0.8181268374125162,0.06693265415464483,20,log2,2,2,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.7283667954902671,0.6975013735308921,0.6979497070412486,0.7079392920208026,0.014445585813213303,23
2.18876584370931,0.12419391520767567,0.23137569427490234,0.032831529251068026,20,log2,2,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7242883570696657,0.6960993428951368,0.6973160503900551,0.7059012501182859,0.013011132946139061,49
3.776658217112223,0.01672222310270696,0.49696675936381024,0.012812253244446759,20,log2,2,5,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.7253128673371454,0.6940140489243903,0.6966358169704243,0.7053209110773201,0.014176909706582263,65
8.581223011016846,0.09810935742532897,0.9830582936604818,0.07635657164553382,20,log2,2,5,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.7246799751700012,0.6952607583809295,0.6962690234841447,0.705403252345025,0.013636915139498008,60
2.2704835732777915,0.044058142794623216,0.3107587496439616,0.037406942979331545,20,log2,2,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7074480911706489,0.6880455471420427,0.6892821583954447,0.6949252655693788,0.008869354453317706,97
4.272245724995931,0.04089127562174161,0.5424811840057373,0.009805929216655199,20,log2,2,10,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.706927801504807,0.688390952328312,0.6861605310942749,0.6938264283091313,0.009308712027972819,105
8.885756572087606,0.04133052816326657,0.7914945284525553,0.0320109085138074,20,log2,2,10,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.7055189037985847,0.6887050710524318,0.6837299756111103,0.6926513168207089,0.009322695949043338,113
2.2071664333343506,0.15529308344160142,0.3652063210805257,0.031488655576885564,20,log2,4,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.6930411575529276,0.6865205921952882,0.6887863538672331,0.6894493678718163,0.0027029778422469563,161
4.679124355316162,0.10991184757440978,0.44829654693603516,0.020379644225372046,20,log2,4,2,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.6959710435841728,0.6863876814583696,0.6853364536687835,0.6892317262371086,0.004784702616654444,183
9.1016898949941,0.2788614003975273,0.8274465401967367,0.025138945056834384,20,log2,4,2,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.6973159842376446,0.6854404265093925,0.6866088468901115,0.6897884192123828,0.0053441231244347786,156
2.2766369183858237,0.11609296032544382,0.24182883898417154,0.012802310005885012,20,log2,4,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.6930411575529276,0.6865205921952882,0.6887863538672331,0.6894493678718163,0.0027029778422469563,161
3.9062870343526206,0.11159655278888522,0.45093576113382977,0.004321094163392505,20,log2,4,5,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.6959710435841728,0.6863876814583696,0.6853364536687836,0.6892317262371087,0.004784702616654413,177
8.471397717793783,0.13153496552057065,0.7878944873809814,0.017246869892367227,20,log2,4,5,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.6973159842376446,0.6854404265093925,0.6866088468901115,0.6897884192123828,0.0053441231244347786,156
2.3342268466949463,0.15857490807137406,0.27045496304829914,0.015589941316285749,20,log2,4,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6905887260438304,0.6823240767172019,0.6848630932303745,0.6859252986638023,0.003456618522018093,209
4.3655619621276855,0.016264004347709634,0.460308313369751,0.011001916637786477,20,log2,4,10,1000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.6933401716936997,0.6819086810283818,0.6828601062488036,0.6860363196569615,0.005179188702131834,204
8.398932695388794,0.11718454343084597,0.8537115255991617,0.023254075282055194,20,log2,4,10,2000,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.6930459419971099,0.68186549523345,0.6833535520017611,0.6860883297441069,0.004957139930361818,194
0.0037071704864501953,0.0014676846722198676,0.0,0.0,50,auto,1,2,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.0017117659250895183,0.000490794410988812,0.0,0.0,50,auto,1,2,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.004338979721069336,0.001437982771119765,0.0,0.0,50,auto,1,2,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.0055866241455078125,0.002590512799727751,0.0,0.0,50,auto,1,5,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.0018560091654459636,0.00023932264370339737,0.0,0.0,50,auto,1,5,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.0025347073872884116,0.0007200338543336948,0.0,0.0,50,auto,1,5,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.003565073013305664,0.0014765797139856835,0.0,0.0,50,auto,1,10,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.0031282901763916016,0.0012077724376247125,0.0,0.0,50,auto,1,10,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.0023786226908365884,0.00046661199466432776,0.0,0.0,50,auto,1,10,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
0.002397775650024414,0.0005045832063035804,0.0,0.0,50,auto,2,2,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.0038956801096598306,0.0014782033470571387,0.0,0.0,50,auto,2,2,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.003399928410847982,0.0012752726435378324,0.0,0.0,50,auto,2,2,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.0020497639973958335,2.5734730564197585e-05,0.0,0.0,50,auto,2,5,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.0039000511169433594,0.0009567443982729133,0.0,0.0,50,auto,2,5,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.0023736953735351562,0.00047722407379061896,0.0,0.0,50,auto,2,5,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.0037404696146647134,0.0006572606050229055,0.0,0.0,50,auto,2,10,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.004231691360473633,0.0018877377351403635,0.0,0.0,50,auto,2,10,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.005457480748494466,0.0037600175377715873,0.0,0.0,50,auto,2,10,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
0.00482328732808431,0.002220944516052655,0.0,0.0,50,auto,4,2,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.0034615198771158853,0.0017375098553652317,0.0,0.0,50,auto,4,2,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.005072116851806641,0.004286334627278503,0.0,0.0,50,auto,4,2,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.005694468816121419,0.0023393186824485664,0.0,0.0,50,auto,4,5,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.003420750300089518,0.00120887693798395,0.0,0.0,50,auto,4,5,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.005102872848510742,0.0030192168433473177,0.0,0.0,50,auto,4,5,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.0016901493072509766,0.0017092849329314965,0.0,0.0,50,auto,4,10,500,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.0035951932271321616,0.0004461733605934808,0.0,0.0,50,auto,4,10,1000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.002700646718343099,0.0006250111813167745,0.0,0.0,50,auto,4,10,2000,"{'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
2.042288064956665,0.03640282627878295,0.2645708719889323,0.018447469606629588,50,sqrt,1,2,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7381334317451673,0.6924216439295912,0.6924969692679019,0.7076840149808868,0.021531011037420472,25
4.404876629511516,0.1551312631937161,0.43885262807210285,0.030101171606416025,50,sqrt,1,2,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.737686198946792,0.693312050211621,0.689798306755428,0.7069321853046137,0.021793632320725446,33
8.967941522598267,0.19945858817038425,0.9580186208089193,0.058347513863635646,50,sqrt,1,2,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.7371669446007194,0.6922485629595309,0.6894594304046295,0.7062916459882933,0.021861806320720854,43
2.1049720446268716,0.05335534716900451,0.26206350326538086,0.006771587487137749,50,sqrt,1,5,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7322129183124377,0.6870326506294799,0.6864263572637324,0.70189064206855,0.021442515794084047,90
4.580765883127849,0.2738850984380341,0.5183146794637045,0.04427270554900786,50,sqrt,1,5,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.7328391134277591,0.6906318520225887,0.6824002987090185,0.701957088053122,0.022093954465997087,81
9.181608279546102,0.12527008168938458,0.8582693735758463,0.006330137396268235,50,sqrt,1,5,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.7323628774292641,0.6906765336269431,0.6839688038456408,0.7023360716339493,0.021408023564494102,76
2.142953554789225,0.13905410461725623,0.28844475746154785,0.012165154011910765,50,sqrt,1,10,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7127774551125359,0.6845350354520329,0.6772301363392816,0.6915142089679502,0.01532828790647755,121
4.511948982874553,0.21656086937645502,0.5746695200602213,0.043404955967895564,50,sqrt,1,10,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.7114284308170884,0.6841316389825791,0.676048412842237,0.6905361608806349,0.015137147321125994,129
9.141692161560059,0.28241772793037606,0.9027402400970459,0.03345326138420364,50,sqrt,1,10,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.7096962274045221,0.6856298634336329,0.6753108948650213,0.6902123285677254,0.014406873671778899,137
2.4217923482259116,0.07217977982324283,0.27132383982340497,0.016778291422508976,50,sqrt,2,2,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7337390810028335,0.6968100418820593,0.703534244741429,0.7113611225421073,0.016059960453998216,1
4.51275912920634,0.4300648803966072,0.5082374413808187,0.057008395260715265,50,sqrt,2,2,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.7306465248132465,0.6950489771077338,0.6992219337300176,0.7083058118836659,0.01588886365549387,9
8.659151792526245,0.3359183536391188,0.9381106694539388,0.1471429673267349,50,sqrt,2,2,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.7283689950439753,0.6974994170598188,0.6979497070412486,0.7079393730483475,0.014447093858397557,17
2.104443152745565,0.07700398156700426,0.2799430688222249,0.024894786092479082,50,sqrt,2,5,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7242883570696657,0.6960993428951368,0.697316050390055,0.7059012501182859,0.013011132946139085,49
4.623126029968262,0.4761001251641402,0.4838978449503581,0.04200366005990843,50,sqrt,2,5,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.7253128673371454,0.6940140489243903,0.6966358169704243,0.7053209110773201,0.014176909706582263,65
