mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
5.146366675694783,0.12408352983253276,0.4982921282450358,0.04969887100011699,50,sqrt,2,2,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.3660895238897104,0.41883821917945685,0.3763960622269139,0.38710793509869373,0.022827824819848096,49
1.2210477193196614,0.09053413284628242,0.1677528222401937,0.011016990982182465,50,sqrt,2,5,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.35213739639459385,0.41924126640856185,0.3633568061803618,0.3782451563278391,0.029348248900610694,90
2.5078344345092773,0.04664782528132654,0.2703944842020671,0.02870999942578027,50,sqrt,2,5,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.3548471676706808,0.4145089318405606,0.36557737734819884,0.3783111589531467,0.025967844493237784,84
4.852649529774983,0.1271166055712354,0.4895564715067546,0.0376647257704656,50,sqrt,2,5,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.35862696223407875,0.41475186979932177,0.3695865235512291,0.3809884518615432,0.024289974464058554,73
1.2805675665537517,0.08382291669095168,0.16667747497558594,0.011076354423411504,50,sqrt,2,10,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.3227245166246573,0.38861951880139955,0.3424169326481742,0.3512536560247437,0.027617670526841137,137
2.584611495335897,0.0639288803352793,0.2617324988047282,0.018508230888173015,50,sqrt,2,10,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.3293076413387208,0.3886717341191124,0.3408916631676199,0.35295701287515097,0.02569310381643942,134
5.213002363840739,0.059580443391969884,0.5083901087443033,0.01690740508423037,50,sqrt,2,10,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.3297986541616693,0.3897656273198872,0.3447313247491972,0.35476520207691786,0.025488801307115456,121
1.305427074432373,0.128908371863882,0.13822261492411295,0.004169539231469222,50,sqrt,4,2,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.3219909510998348,0.3759413000761721,0.3314425033312727,0.3431249181690932,0.023523309730270274,185
2.5087715784708657,0.21350384184817042,0.25504112243652344,0.013456597929592492,50,sqrt,4,2,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.3244013894112131,0.3800858225153648,0.3316774173498934,0.3453882097588237,0.024714076877942442,168
4.880855003992717,0.20006528689089673,0.5112807750701904,0.03509625624615937,50,sqrt,4,2,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.3254065796571528,0.37962118078618945,0.33768434430119154,0.34757070158151127,0.023210784693050678,156
1.1414936383565266,0.030740977556392893,0.17701403299967447,0.033257882726229746,50,sqrt,4,5,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.321990951099835,0.3759413000761722,0.33144250333127256,0.34312491816909324,0.023523309730270274,180
2.5324628353118896,0.11867638436158019,0.28810787200927734,0.03173253618970938,50,sqrt,4,5,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.3244013894112131,0.3800858225153648,0.3316774173498934,0.3453882097588237,0.024714076877942442,168
4.885337432225545,0.11572131852057264,0.48045166333516437,0.021430739901458093,50,sqrt,4,5,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.32540657965715314,0.37962118078618945,0.33768434430119143,0.3475707015815113,0.023210784693050584,149
1.2154319286346436,0.05821717762830597,0.19305952390034994,0.021436463454642847,50,sqrt,4,10,500,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.3114917276701148,0.3721889309937705,0.32626430936617556,0.336648322676687,0.02584451485522551,209
2.5116519133249917,0.19967105463480558,0.2431039015452067,0.00401226497039282,50,sqrt,4,10,1000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.3140751534289018,0.37237403183687456,0.329500462175348,0.33864988248037475,0.024664059206943555,199
5.145866950352986,0.21002355793453809,0.5201816558837891,0.05735675141221955,50,sqrt,4,10,2000,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.31250942322812025,0.37180786764511053,0.3310467704016774,0.33845468709163606,0.024768720863658496,205
1.1888317267100017,0.09341406288983937,0.13767019907633463,0.0031755298896239113,50,log2,1,2,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.37764525129777926,0.4326445350783843,0.38639258466335624,0.39889412367983995,0.02413084695889446,7
2.356527249018351,0.02783261662796448,0.31298987070719403,0.04390425071052698,50,log2,1,2,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.38006276232817837,0.43242505869569603,0.3848383588587627,0.3991087266275457,0.023638740341681754,1
4.97398042678833,0.2856692820475986,0.5345695813496908,0.04065547237821541,50,log2,1,2,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.37591799446397745,0.43115423380046747,0.3858623940644519,0.3976448741096323,0.024039975887686287,17
1.4375805060068767,0.14053994970531547,0.1535947322845459,0.0077538357970859855,50,log2,1,5,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.3684456095460641,0.42076886188479623,0.3725197928521985,0.3872447547610196,0.023763404094501193,45
2.5101653734842935,0.12809747682489717,0.2435603936513265,0.017151064458656454,50,log2,1,5,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.37154738228664574,0.42106662407100937,0.37380312139781746,0.38880570925182417,0.022830492160886628,36
5.320044596989949,0.21237856690126217,0.5649038155873617,0.08473922856878859,50,log2,1,5,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.37075396162469576,0.42339014898577043,0.37503167401801063,0.38972526154282566,0.023868643178021773,26
1.4661534627278645,0.07477215155957942,0.19414774576822916,0.046110406998408474,50,log2,1,10,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.33490874618462263,0.3947132108442437,0.339708166707713,0.3564433745788598,0.027131702062026225,109
2.5206503868103027,0.23015837992231258,0.3093678951263428,0.05076024818929728,50,log2,1,10,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.3371675439466828,0.39213442325598435,0.33945247397186074,0.3562514803915093,0.025390213570932876,113
4.928112506866455,0.45787360706589936,0.5187666416168213,0.04381795246103229,50,log2,1,10,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.3370604742045201,0.39303393578347334,0.34441069705985694,0.3581683690159501,0.024835622984216883,99
1.394787311553955,0.03369054336352319,0.1507111390431722,0.007660062606986071,50,log2,2,2,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.36301778296995046,0.4128995027985929,0.370484056003872,0.3821337805908051,0.021967150558342637,67
2.6115033626556396,0.09879235350863706,0.2682892481486003,0.01899031940055384,50,log2,2,2,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.36959868114313876,0.4131945434338188,0.3734437604511538,0.3854123283427038,0.01970760877170651,62
5.638622045516968,0.13489603718323057,0.4970245361328125,0.0672349808491169,50,log2,2,2,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.3660895238897105,0.41883821917945696,0.3763960622269137,0.38710793509869373,0.02282782481984815,49
1.4461965560913086,0.11808621043439996,0.2231167952219645,0.020998461612720645,50,log2,2,5,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.35213739639459385,0.41924126640856174,0.3633568061803618,0.3782451563278391,0.029348248900610645,90
3.2506678899129233,0.06373708274370429,0.3082281748453776,0.0583847837984057,50,log2,2,5,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.3548471676706807,0.4145089318405606,0.36557737734819884,0.3783111589531467,0.02596784449323782,84
5.725353002548218,0.13277800543483786,0.5960428714752197,0.09870970913332591,50,log2,2,5,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.3586269622340784,0.4147518697993219,0.369586523551229,0.3809884518615431,0.024289974464058724,77
1.2750619252522786,0.0656303702307553,0.16770283381144205,0.020780907563526088,50,log2,2,10,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.32272451662465707,0.38861951880139955,0.3424169326481742,0.3512536560247436,0.027617670526841213,139
2.5767906506856284,0.0877216405941865,0.30204224586486816,0.014544727632075162,50,log2,2,10,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.3293076413387208,0.3886717341191126,0.3408916631676199,0.35295701287515113,0.025693103816439522,129
5.747034867604573,0.07927248070804198,0.4830515384674072,0.01095482939914329,50,log2,2,10,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.3297986541616693,0.38976562731988695,0.3447313247491971,0.3547652020769178,0.02548880130711537,125
1.3849600950876872,0.08473435396332833,0.16592629750569662,0.012946941451412234,50,log2,4,2,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.3219909510998348,0.3759413000761722,0.3314425033312727,0.3431249181690932,0.023523309730270326,185
2.9729625384012857,0.02031162830475821,0.3040923277537028,0.012528216582709324,50,log2,4,2,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.3244013894112131,0.3800858225153648,0.3316774173498933,0.3453882097588237,0.02471407687794246,168
5.871497551600139,0.10055381138110533,0.5107299486796061,0.0450142303990325,50,log2,4,2,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.32540657965715314,0.37962118078618934,0.33768434430119154,0.3475707015815113,0.023210784693050518,149
1.6252354780832927,0.11254637212251456,0.17683625221252441,0.013612133712277381,50,log2,4,5,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.321990951099835,0.3759413000761722,0.3314425033312727,0.34312491816909335,0.023523309730270257,177
2.7248562971750894,0.07522347849137138,0.2783239682515462,0.017825532619204148,50,log2,4,5,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.3244013894112131,0.3800858225153647,0.33167741734989364,0.34538820975882384,0.02471407687794235,164
5.496500412623088,0.08776249326212979,0.5706930955251058,0.0665015646412761,50,log2,4,5,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.32540657965715303,0.37962118078618945,0.33768434430119154,0.3475707015815113,0.023210784693050605,149
1.3777031898498535,0.011602551950893995,0.18476430575052896,0.020118669654219393,50,log2,4,10,500,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.3114917276701148,0.3721889309937705,0.32626430936617556,0.336648322676687,0.02584451485522551,209
2.5866665840148926,0.03981471073818189,0.3364168008168538,0.0271827329755977,50,log2,4,10,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.3140751534289018,0.37237403183687456,0.3295004621753481,0.3386498824803748,0.024664059206943537,195
5.482883453369141,0.05463074233659566,0.5476875305175781,0.013495306490554363,50,log2,4,10,2000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.31250942322812036,0.37180786764511065,0.3310467704016773,0.33845468709163606,0.024768720863658517,205
0.0015114943186442058,0.0007133580659497783,0.0,0.0,100,auto,1,2,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.002695322036743164,0.0020406510489579094,0.0,0.0,100,auto,1,2,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.0018468697865804036,0.001190851205954087,0.0,0.0,100,auto,1,2,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.0018448829650878906,0.0012523540863954225,0.0,0.0,100,auto,1,5,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.0011765162150065105,0.00024336214341457086,0.0,0.0,100,auto,1,5,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.0027352174123128257,0.0011199824066910505,0.0,0.0,100,auto,1,5,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.0025207996368408203,0.00042564311883290935,0.0,0.0,100,auto,1,10,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.002003908157348633,4.7204470332201316e-06,0.0,0.0,100,auto,1,10,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.0013421376546223958,0.00023456134169239177,0.0,0.0,100,auto,1,10,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
0.0016935666402180989,0.0004526737114535646,0.0,0.0,100,auto,2,2,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.002549886703491211,0.0011422145350405595,0.0,0.0,100,auto,2,2,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.0016702810923258464,0.00047351875907582084,0.0,0.0,100,auto,2,2,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.0016693274180094402,0.0004660881113438693,0.0,0.0,100,auto,2,5,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.001514752705891927,0.00042382098927034895,0.0,0.0,100,auto,2,5,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.004713137944539388,0.0016721630835569673,0.0,0.0,100,auto,2,5,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.0022208690643310547,0.0007992311643152143,0.0,0.0,100,auto,2,10,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.0024024645487467446,0.0020052542226042724,0.0,0.0,100,auto,2,10,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.0026193459828694663,0.0008451526757651615,0.0,0.0,100,auto,2,10,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
0.0033964316050211587,0.0019301011240319501,0.0,0.0,100,auto,4,2,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,217
0.002679745356241862,0.0006243866942878479,0.0,0.0,100,auto,4,2,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,217
0.0020175774892171225,0.0004119051714794133,0.0,0.0,100,auto,4,2,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",,,,,,217
0.003530104955037435,0.00042147663716720024,0.0,0.0,100,auto,4,5,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,217
0.0023897488911946616,0.0012959255897198876,0.0,0.0,100,auto,4,5,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,217
0.0010867913564046223,7.905061128987146e-05,0.0,0.0,100,auto,4,5,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",,,,,,217
0.002174854278564453,0.000855303582933716,0.0,0.0,100,auto,4,10,500,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,217
0.0024036566416422525,0.0009747058768529466,0.0,0.0,100,auto,4,10,1000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,217
0.004241625467936198,0.00016385866004047623,0.0,0.0,100,auto,4,10,2000,"{'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",,,,,,217
1.4524200757344563,0.0682969612084073,0.19992446899414062,0.027038413056016584,100,sqrt,1,2,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.37764525129777926,0.4326445350783843,0.38639258466335624,0.39889412367983995,0.02413084695889446,7
2.962616205215454,0.06333991965493696,0.3047018845876058,0.003312363053042915,100,sqrt,1,2,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.38006276232817837,0.43242505869569603,0.3848383588587627,0.3991087266275457,0.023638740341681754,1
5.798474073410034,0.17189695639135122,0.6007526715596517,0.0551205242154147,100,sqrt,1,2,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.37591799446397745,0.43115423380046747,0.3858623940644519,0.3976448741096323,0.024039975887686287,17
1.487646182378133,0.045234561727996205,0.19332400957743326,0.024843137831065818,100,sqrt,1,5,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.3684456095460644,0.42076886188479623,0.3725197928521985,0.38724475476101966,0.023763404094501107,41
2.9386306603749595,0.19242453104835966,0.30033548672993976,0.004124000060897302,100,sqrt,1,5,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.37154738228664574,0.42106662407100937,0.37380312139781735,0.38880570925182417,0.022830492160886652,36
5.659817139307658,0.21557403109992654,0.5249061584472656,0.016330964431581305,100,sqrt,1,5,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.37075396162469587,0.42339014898577054,0.37503167401801063,0.38972526154282566,0.023868643178021797,26
1.509445587793986,0.07710644996304325,0.16079282760620117,0.007927444575080343,100,sqrt,1,10,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.33490874618462263,0.3947132108442437,0.33970816670771287,0.3564433745788597,0.027131702062026246,110
2.966867367426554,0.19604375300121338,0.2911551793416341,0.016741260484631478,100,sqrt,1,10,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.3371675439466826,0.39213442325598447,0.3394524739718606,0.3562514803915093,0.025390213570933007,113
5.882139364878337,0.0507249080397444,0.5031638145446777,0.028304368433985497,100,sqrt,1,10,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.3370604742045201,0.3930339357834731,0.34441069705985705,0.3581683690159501,0.02483562298421676,99
1.5295934677124023,0.07346456694972181,0.17816432317097983,0.010668798765246122,100,sqrt,2,2,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.36301778296995046,0.4128995027985928,0.3704840560038718,0.382133780590805,0.021967150558342623,71
2.944165309270223,0.10108166674162279,0.2909225622812907,0.011801803579470957,100,sqrt,2,2,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.3695986811431389,0.41319454343381856,0.3734437604511536,0.3854123283427036,0.019707608771706422,64
5.640214045842488,0.2944615014629036,0.5691993236541748,0.0737859059160254,100,sqrt,2,2,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.3660895238897103,0.41883821917945685,0.3763960622269137,0.3871079350986936,0.02282782481984817,51
1.5109943548838298,0.1256111443439402,0.1969438393910726,0.04571965116882378,100,sqrt,2,5,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.35213739639459385,0.41924126640856185,0.3633568061803618,0.3782451563278391,0.029348248900610694,90
2.9274655183156333,0.14368204762857584,0.30371713638305664,0.013666127508066112,100,sqrt,2,5,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.3548471676706808,0.4145089318405605,0.36557737734819906,0.37831115895314676,0.025967844493237698,83
5.629822492599487,0.27901432124733316,0.5184151331583658,0.020305471935715916,100,sqrt,2,5,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.35862696223407864,0.41475186979932177,0.3695865235512291,0.3809884518615432,0.024289974464058586,73
1.308743953704834,0.057814858169619926,0.17744835217793783,0.01714135566353303,100,sqrt,2,10,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.32272451662465707,0.38861951880139944,0.3424169326481741,0.3512536560247435,0.027617670526841175,141
2.9985217253367105,0.060938670903663505,0.29084070523579914,0.009051750865623,100,sqrt,2,10,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.3293076413387209,0.3886717341191125,0.3408916631676199,0.35295701287515113,0.02569310381643944,129
5.487627744674683,0.41337725207492754,0.5171417395273844,0.030380810843120526,100,sqrt,2,10,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.3297986541616693,0.38976562731988706,0.3447313247491972,0.35476520207691786,0.025488801307115404,121
1.459456205368042,0.04504822827570195,0.1881708304087321,0.04119457197456028,100,sqrt,4,2,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.3219909510998348,0.3759413000761722,0.3314425033312727,0.3431249181690932,0.023523309730270326,185
2.800924221674601,0.07890481406204486,0.3060205777486165,0.018895864230826256,100,sqrt,4,2,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.3244013894112131,0.3800858225153648,0.3316774173498934,0.3453882097588237,0.024714076877942442,168
5.61543869972229,0.4297648707323897,0.5305258433024088,0.053273893422319356,100,sqrt,4,2,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.32540657965715314,0.37962118078618945,0.33768434430119143,0.3475707015815113,0.023210784693050584,149
1.3290857474009197,0.18742582885826536,0.18219884236653647,0.019961527891238402,100,sqrt,4,5,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.3219909510998348,0.3759413000761723,0.3314425033312727,0.34312491816909324,0.023523309730270378,180
2.88687793413798,0.21704083150925255,0.27960673967997235,0.013125363422189645,100,sqrt,4,5,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.3244013894112132,0.3800858225153648,0.33167741734989364,0.3453882097588239,0.02471407687794237,161
5.307613372802734,0.38676561730300685,0.5193940003712972,0.025146561011830517,100,sqrt,4,5,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.32540657965715314,0.37962118078618945,0.3376843443011913,0.34757070158151127,0.023210784693050605,156
1.5958508650461833,0.23912801614849633,0.18456665674845377,0.022096922899875075,100,sqrt,4,10,500,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.3114917276701148,0.3721889309937704,0.3262643093661757,0.336648322676687,0.025844514855225445,209
2.8077358404795327,0.2050174172311768,0.27570056915283203,0.014186873047684997,100,sqrt,4,10,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.3140751534289016,0.37237403183687456,0.329500462175348,0.33864988248037475,0.024664059206943627,199
5.87449049949646,0.13482752615403087,0.4974023501078288,0.013864847211046407,100,sqrt,4,10,2000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.31250942322812036,0.37180786764511065,0.3310467704016774,0.3384546870916361,0.02476872086365851,203
